,id,Age
28517,102568,7.972796249345707
28518,102569,10.558081596473876
28519,102570,11.419966310189992
28520,102571,10.85275343739788
28521,102572,9.099796529348225
28522,102573,9.178499128624548
28523,102574,9.594852876359468
28524,102575,9.358217408829972
28525,102576,9.922925783964493
28526,102577,12.260410178996057
28527,102578,10.454268035889934
28528,102579,10.97585932922746
28529,102580,5.854335916505567
28530,102581,10.497705410762354
28531,102582,10.52740034609247
28532,102583,16.01762840410521
28533,102584,8.731934557913865
28534,102585,14.012020858024513
28535,102586,6.552626677876857
28536,102587,10.801939493570305
28537,102588,7.821559867143523
28538,102589,10.749575783514027
28539,102590,13.314212619024502
28540,102591,10.471883520290014
28541,102592,8.210939094646497
28542,102593,7.9447919903834965
28543,102594,9.631541428880851
28544,102595,5.512246533629641
28545,102596,7.084127454800882
28546,102597,6.857390780878891
28547,102598,8.991564727480366
28548,102599,10.053190402043757
28549,102600,10.357182734449848
28550,102601,6.085998164986851
28551,102602,9.62013303126295
28552,102603,9.322288935861952
28553,102604,9.748678867211652
28554,102605,10.422095166465425
28555,102606,11.081875761254118
28556,102607,10.590025196254043
28557,102608,10.33429874583164
28558,102609,11.253833829824615
28559,102610,11.17819548054512
28560,102611,9.142259881697619
28561,102612,10.080175570247034
28562,102613,10.779940038778484
28563,102614,11.343607350968632
28564,102615,6.596124650439554
28565,102616,12.2257729648918
28566,102617,10.892450108222981
28567,102618,9.858174118834274
28568,102619,16.645880878189825
28569,102620,11.206767595147573
28570,102621,5.8262572655356415
28571,102622,11.183332530839191
28572,102623,9.444069926290734
28573,102624,6.464352044150927
28574,102625,9.631304884205203
28575,102626,9.945649234568538
28576,102627,11.393337453742955
28577,102628,13.235180668788072
28578,102629,6.973849170999021
28579,102630,12.11219316599124
28580,102631,11.25271846838995
28581,102632,6.901377712652929
28582,102633,15.912369411434486
28583,102634,9.048276295613405
28584,102635,10.534336564100784
28585,102636,9.10275091431872
28586,102637,11.761973928266226
28587,102638,9.490971882168028
28588,102639,10.93886396348227
28589,102640,7.744112343647991
28590,102641,12.775446412325664
28591,102642,6.842545765996668
28592,102643,7.699055061750942
28593,102644,11.333211925432018
28594,102645,11.692798666879263
28595,102646,10.660601852785014
28596,102647,7.732531065646552
28597,102648,11.635411855715336
28598,102649,11.271015749237918
28599,102650,12.835597694969621
28600,102651,5.065099814123522
28601,102652,8.980172053333682
28602,102653,11.491162249307845
28603,102654,7.487130009659259
28604,102655,7.958865959246945
28605,102656,13.59742295684142
28606,102657,12.185898890331938
28607,102658,8.903287723998751
28608,102659,11.322842905355248
28609,102660,12.504688257790324
28610,102661,11.025266650872593
28611,102662,12.29629245741615
28612,102663,10.80233808815661
28613,102664,8.915466595683842
28614,102665,11.666145796895908
28615,102666,10.391439092859699
28616,102667,12.963486994128672
28617,102668,10.848400419145015
28618,102669,10.638367118823878
28619,102670,6.9003368702905785
28620,102671,6.815837703961549
28621,102672,7.457925863142921
28622,102673,8.999985171449147
28623,102674,10.485010723071628
28624,102675,10.56585919311906
28625,102676,7.634425028273206
28626,102677,10.920639284699629
28627,102678,9.103075968966978
28628,102679,12.404361347855765
28629,102680,9.812048741966331
28630,102681,10.610648039492457
28631,102682,9.412622065323678
28632,102683,12.109158240582023
28633,102684,6.831736216289963
28634,102685,9.356415154415753
28635,102686,11.180316374696012
28636,102687,11.216196205721062
28637,102688,11.472393341816463
28638,102689,8.172499223732952
28639,102690,10.562940629875554
28640,102691,4.132151042264423
28641,102692,11.137747135029185
28642,102693,11.554872532882946
28643,102694,7.3137649022740465
28644,102695,7.096816558465095
28645,102696,11.316846815257243
28646,102697,12.501431192685057
28647,102698,11.454091349959636
28648,102699,10.142302067686078
28649,102700,5.620599020672125
28650,102701,10.678290081687408
28651,102702,7.233660277537071
28652,102703,11.436285568791096
28653,102704,11.01980696793944
28654,102705,11.279471829654767
28655,102706,12.476220181561342
28656,102707,10.670155965893258
28657,102708,7.764666778935363
28658,102709,11.887594821716561
28659,102710,13.184313365016948
28660,102711,10.301894461536689
28661,102712,12.11449297370541
28662,102713,10.423634459366031
28663,102714,9.546010354118506
28664,102715,14.827961012649894
28665,102716,6.873235882040104
28666,102717,8.107152735790887
28667,102718,8.373101539441553
28668,102719,15.879839237095624
28669,102720,8.88731931425986
28670,102721,13.333154486742217
28671,102722,10.89208180254716
28672,102723,5.442631897685743
28673,102724,11.511338701463636
28674,102725,9.371544410477616
28675,102726,11.382042825411862
28676,102727,6.465481997989723
28677,102728,6.627146264953735
28678,102729,8.412197375346459
28679,102730,5.5162876936425285
28680,102731,13.15997133210345
28681,102732,12.114745097489834
28682,102733,9.68879121392081
28683,102734,7.626335696941971
28684,102735,15.406654927149834
28685,102736,9.36528657849248
28686,102737,7.27613710261468
28687,102738,11.844140791511197
28688,102739,10.522301325747257
28689,102740,12.07740455964835
28690,102741,14.321119296898836
28691,102742,11.99522911638389
28692,102743,10.167829892763503
28693,102744,9.979560041669371
28694,102745,10.657128758828648
28695,102746,7.035066203821847
28696,102747,12.166054938347745
28697,102748,9.959410631815956
28698,102749,12.529668685170169
28699,102750,8.743361246925206
28700,102751,11.07777873107372
28701,102752,11.581586683252311
28702,102753,11.026240027461872
28703,102754,9.665455006342725
28704,102755,13.802519073741202
28705,102756,10.424308944644604
28706,102757,9.956791645127105
28707,102758,13.898781510796063
28708,102759,7.7678663664064835
28709,102760,8.49640510586053
28710,102761,14.254774006637092
28711,102762,8.869731197795106
28712,102763,7.360066884850019
28713,102764,9.466665847399906
28714,102765,9.679857932887487
28715,102766,10.949679753387503
28716,102767,10.11796716273071
28717,102768,11.62912865505552
28718,102769,8.708580095029902
28719,102770,10.222628325591916
28720,102771,9.902616037167586
28721,102772,11.8994843869766
28722,102773,8.42429791653742
28723,102774,10.314767541305901
28724,102775,12.220617890640057
28725,102776,7.57078021355618
28726,102777,7.116873346991921
28727,102778,7.017730154675851
28728,102779,11.299959126097843
28729,102780,10.710811635817574
28730,102781,9.695403834592145
28731,102782,10.125346722893894
28732,102783,12.86991288620479
28733,102784,8.975528980413994
28734,102785,8.755030991133104
28735,102786,9.793047897591698
28736,102787,6.81360988823482
28737,102788,5.714311754926092
28738,102789,11.419294360420082
28739,102790,9.242764094120046
28740,102791,10.631100323921112
28741,102792,12.040870294546348
28742,102793,8.611297288228574
28743,102794,10.503930069943817
28744,102795,10.842427119455648
28745,102796,9.391425052418947
28746,102797,11.965301659510096
28747,102798,15.477770368617747
28748,102799,7.375713717192603
28749,102800,6.416201020329016
28750,102801,10.555400366809291
28751,102802,11.97334340674406
28752,102803,7.598138758350334
28753,102804,4.923395251078967
28754,102805,11.401999869529849
28755,102806,12.48695162142399
28756,102807,10.694912991606817
28757,102808,11.677895696513506
28758,102809,8.60863895229076
28759,102810,16.440559818450907
28760,102811,10.640792149261674
28761,102812,9.935316328217054
28762,102813,11.414549501578755
28763,102814,14.40887211417612
28764,102815,13.634965715502457
28765,102816,9.742651451576489
28766,102817,9.573742194934317
28767,102818,9.89252840736745
28768,102819,8.144745698027947
28769,102820,14.372767022338753
28770,102821,13.695695147139862
28771,102822,8.839373424339533
28772,102823,10.76838290185973
28773,102824,7.44071672570769
28774,102825,10.013807765927632
28775,102826,13.165920216589111
28776,102827,10.272448818905795
28777,102828,10.749574320027069
28778,102829,7.6892037216208635
28779,102830,12.063906967252144
28780,102831,9.501881323994066
28781,102832,12.686568988665183
28782,102833,10.613072643077022
28783,102834,6.963859276373148
28784,102835,11.425575443771102
28785,102836,8.155916922878754
28786,102837,8.257399966914654
28787,102838,4.882411232786968
28788,102839,9.88456216158822
28789,102840,12.723450122591196
28790,102841,4.486147137612388
28791,102842,9.63326923655611
28792,102843,10.97434767040533
28793,102844,12.104002647284325
28794,102845,10.960830998822802
28795,102846,9.765768425072448
28796,102847,11.144267765134725
28797,102848,13.929678116494891
28798,102849,11.382064858716575
28799,102850,14.416158519325407
28800,102851,8.222021833517633
28801,102852,10.347129463156035
28802,102853,10.314980010225224
28803,102854,12.113555573922184
28804,102855,10.069014956388965
28805,102856,8.325972509225275
28806,102857,12.34317919975592
28807,102858,13.29305463473846
28808,102859,10.32212643486298
28809,102860,13.266667918447439
28810,102861,9.750367463285187
28811,102862,10.285209700221035
28812,102863,7.127789396967799
28813,102864,9.977497590713016
28814,102865,10.797235541208723
28815,102866,10.302207645621937
28816,102867,9.748983433960476
28817,102868,6.876317488018321
28818,102869,13.188947584819637
28819,102870,11.657809858941278
28820,102871,9.68600274050546
28821,102872,11.70710305304026
28822,102873,9.787294452688613
28823,102874,9.928810621750742
28824,102875,10.463076808579757
28825,102876,11.399712512164442
28826,102877,8.064637697786031
28827,102878,7.729704135682477
28828,102879,6.423974716945873
28829,102880,10.47148566484807
28830,102881,9.681980663987536
28831,102882,10.060624349320642
28832,102883,12.794880067979012
28833,102884,7.826953107120261
28834,102885,7.0827846569962585
28835,102886,9.091991346720071
28836,102887,9.783028889245363
28837,102888,4.529214537687659
28838,102889,8.496681880806722
28839,102890,7.7612179624654205
28840,102891,11.821101398438337
28841,102892,6.241085781583784
28842,102893,10.040502265803227
28843,102894,10.520564075613528
28844,102895,12.303763709272932
28845,102896,13.418528180308183
28846,102897,10.905892562565521
28847,102898,10.803844997409074
28848,102899,11.037673692651804
28849,102900,9.747045826523909
28850,102901,10.75766693314893
28851,102902,11.240864102010361
28852,102903,5.989469234101209
28853,102904,7.725443934672872
28854,102905,13.010049046997342
28855,102906,5.737786971447606
28856,102907,12.040388910361361
28857,102908,9.06926799205964
28858,102909,10.626940533382331
28859,102910,9.122408029863553
28860,102911,11.366605735059018
28861,102912,6.047162966076929
28862,102913,9.823684299141046
28863,102914,8.83009261918859
28864,102915,13.264349790936809
28865,102916,12.490191798057296
28866,102917,7.808919588246507
28867,102918,6.946735700229818
28868,102919,6.021165557047993
28869,102920,6.715581220359416
28870,102921,10.4393833286919
28871,102922,13.632514181957063
28872,102923,10.210530717856606
28873,102924,11.09474304511825
28874,102925,10.594866962081051
28875,102926,11.053851429584086
28876,102927,11.612060041582453
28877,102928,6.657302185264891
28878,102929,9.235644747633417
28879,102930,7.290656037457184
28880,102931,14.090111880482208
28881,102932,11.420887945422255
28882,102933,7.341665121122567
28883,102934,12.102025110137909
28884,102935,6.234212828845023
28885,102936,7.788616599119065
28886,102937,9.787148485845169
28887,102938,12.022007478287104
28888,102939,6.485357346910902
28889,102940,6.867218276856741
28890,102941,6.402970485821479
28891,102942,9.009730852453878
28892,102943,15.147189866632658
28893,102944,5.782096211985767
28894,102945,9.768488543675584
28895,102946,11.212510859300384
28896,102947,8.289407774697226
28897,102948,11.174473738923021
28898,102949,10.622447267225596
28899,102950,9.359216558333417
28900,102951,7.954982195801323
28901,102952,8.348376975859807
28902,102953,9.917681554065219
28903,102954,8.973666826787314
28904,102955,9.241476952893112
28905,102956,7.700049473098968
28906,102957,9.427453256839794
28907,102958,10.605994609563478
28908,102959,16.77825218922448
28909,102960,11.79883842968415
28910,102961,5.939913667935195
28911,102962,7.423100052283091
28912,102963,10.007004330054023
28913,102964,9.385001362231481
28914,102965,10.702232770928024
28915,102966,10.149229750623288
28916,102967,11.025109662808724
28917,102968,9.100901285082141
28918,102969,14.334280290164404
28919,102970,11.810010683374273
28920,102971,10.650273806515774
28921,102972,12.11623750795976
28922,102973,11.870198371658983
28923,102974,10.029635023648186
28924,102975,10.79040290359885
28925,102976,12.253089783080856
28926,102977,8.267015199007826
28927,102978,10.19032558481028
28928,102979,11.660472644430548
28929,102980,11.981081969279828
28930,102981,12.078458702185635
28931,102982,11.642868978995232
28932,102983,8.657796271559286
28933,102984,13.003840365547962
28934,102985,9.124541459089665
28935,102986,10.779858102068708
28936,102987,11.647536412748096
28937,102988,10.79754845455243
28938,102989,7.357025659413246
28939,102990,10.885453118610325
28940,102991,8.427358958311089
28941,102992,6.582390462054024
28942,102993,11.861814504441341
28943,102994,7.18671148921459
28944,102995,14.726811857111727
28945,102996,12.35678574875902
28946,102997,12.058589890083912
28947,102998,9.35099872685623
28948,102999,6.0828098951637415
28949,103000,8.568659433055466
28950,103001,9.579966350890926
28951,103002,10.967975835416006
28952,103003,6.616653655967264
28953,103004,12.091619840046214
28954,103005,9.890242118001396
28955,103006,11.173222462956321
28956,103007,13.756493404198778
28957,103008,7.219977782976837
28958,103009,11.106569931630785
28959,103010,9.581218426262458
28960,103011,11.206488532121256
28961,103012,13.912933896541066
28962,103013,7.038399492115005
28963,103014,5.372468874993896
28964,103015,10.214040783586047
28965,103016,5.029290007765509
28966,103017,8.121012087026626
28967,103018,8.998873181117904
28968,103019,11.084750147742428
28969,103020,11.724986621300268
28970,103021,8.989040888925995
28971,103022,9.951181065583775
28972,103023,11.943725190795742
28973,103024,13.308814351101635
28974,103025,12.233060178368842
28975,103026,7.433993951537942
28976,103027,10.896305428206528
28977,103028,7.583680530229635
28978,103029,10.478356133572667
28979,103030,11.095512572042097
28980,103031,11.123964623938804
28981,103032,13.461479631168821
28982,103033,6.330329546986839
28983,103034,7.256647336349033
28984,103035,9.30671912722369
28985,103036,10.263764347231625
28986,103037,10.793100486143695
28987,103038,9.599216030330375
28988,103039,8.542905052803242
28989,103040,11.895542660236021
28990,103041,8.852834198174243
28991,103042,5.013632532061456
28992,103043,11.162149696522192
28993,103044,8.679653961537513
28994,103045,6.114892362418913
28995,103046,8.104746640746335
28996,103047,12.202817904421352
28997,103048,10.746860339547592
28998,103049,6.913457985656141
28999,103050,10.92469984501452
29000,103051,9.55340806226788
29001,103052,7.339726888680227
29002,103053,12.95772774400324
29003,103054,8.052295566262021
29004,103055,12.726584343376633
29005,103056,10.841107011871634
29006,103057,9.437488670645049
29007,103058,8.760344946962672
29008,103059,11.380860423728357
29009,103060,4.496503243087021
29010,103061,10.019144701453671
29011,103062,10.607572794170899
29012,103063,8.145836660240162
29013,103064,11.779315786923561
29014,103065,9.979176808624128
29015,103066,9.917345409930068
29016,103067,9.238771643938165
29017,103068,8.580177844369842
29018,103069,9.709673933308741
29019,103070,10.870134035137697
29020,103071,8.510460425588072
29021,103072,9.585398792923243
29022,103073,8.945307512270116
29023,103074,12.38423274748741
29024,103075,12.522256646102658
29025,103076,10.805517361080756
29026,103077,9.893118586586162
29027,103078,10.698491780940877
29028,103079,9.756287509711346
29029,103080,9.448071612197122
29030,103081,9.703628783478766
29031,103082,9.134805997987355
29032,103083,13.171907134596964
29033,103084,8.901121428793136
29034,103085,10.601633250486639
29035,103086,12.532181346206986
29036,103087,9.331911434743223
29037,103088,10.0520633801084
29038,103089,7.51758425821865
29039,103090,9.319761692706573
29040,103091,13.034796352934165
29041,103092,9.075932176082853
29042,103093,9.816577084738888
29043,103094,11.939269037531353
29044,103095,9.67378585516343
29045,103096,22.217130784280325
29046,103097,10.43647573191114
29047,103098,9.435023793864673
29048,103099,15.617868329361258
29049,103100,11.26685909132522
29050,103101,8.376557193528704
29051,103102,10.080044875497936
29052,103103,9.10446195742021
29053,103104,9.47616314433472
29054,103105,9.072410885033836
29055,103106,12.039459490520542
29056,103107,8.786777554785916
29057,103108,10.439201506066976
29058,103109,8.809295009021252
29059,103110,8.148252849309651
29060,103111,8.032637868828008
29061,103112,8.234801596866443
29062,103113,14.499572174482271
29063,103114,11.159287733819646
29064,103115,10.812690071608289
29065,103116,11.852503795208797
29066,103117,6.691271008632555
29067,103118,8.189876345812817
29068,103119,6.737828546948153
29069,103120,7.968217519479933
29070,103121,7.733461318820476
29071,103122,11.086343324681549
29072,103123,13.50499056801408
29073,103124,9.268846642493305
29074,103125,8.638925928872862
29075,103126,10.233790666683618
29076,103127,9.032859784815612
29077,103128,11.273913007637937
29078,103129,12.478878513546505
29079,103130,10.717689637900204
29080,103131,10.116284379065739
29081,103132,10.909310303021298
29082,103133,12.983107896904826
29083,103134,10.31102739460601
29084,103135,9.167855382981351
29085,103136,10.199075389034252
29086,103137,7.865715424521738
29087,103138,10.688090667220608
29088,103139,9.980986974665655
29089,103140,12.007002961304995
29090,103141,11.713951854670945
29091,103142,11.07674254576272
29092,103143,7.813174737491497
29093,103144,12.3782582074986
29094,103145,7.0062161321815175
29095,103146,7.944611427873223
29096,103147,9.90745922315153
29097,103148,9.967383219268559
29098,103149,7.7056683295017425
29099,103150,8.347373458876078
29100,103151,6.779723325742573
29101,103152,11.551763413119613
29102,103153,7.479483685148048
29103,103154,8.196047779592494
29104,103155,13.677591868033545
29105,103156,12.812378442698147
29106,103157,9.548881054320734
29107,103158,9.192166871857902
29108,103159,7.311300504927047
29109,103160,13.567551587939672
29110,103161,7.4666152403569175
29111,103162,14.801069201252115
29112,103163,10.645885095836809
29113,103164,12.190686955095124
29114,103165,13.0391077820628
29115,103166,13.733104103136633
29116,103167,8.423218559065095
29117,103168,11.16271480060074
29118,103169,9.856922955597385
29119,103170,9.238042191500828
29120,103171,5.016603079834054
29121,103172,12.9242364851413
29122,103173,11.78302342032853
29123,103174,9.507287006197679
29124,103175,10.271450861408043
29125,103176,5.26472347334769
29126,103177,14.296987092626043
29127,103178,5.573790696517693
29128,103179,9.486837172360406
29129,103180,7.413957528419826
29130,103181,9.731040363184096
29131,103182,9.378484994001866
29132,103183,11.151547043091579
29133,103184,7.45045706834351
29134,103185,7.955357567016497
29135,103186,7.182181310650057
29136,103187,7.116091483327713
29137,103188,8.69471293202588
29138,103189,7.359957448357386
29139,103190,13.609489873020262
29140,103191,10.994473108078349
29141,103192,9.3047746516625
29142,103193,9.379342082933968
29143,103194,11.173650625367339
29144,103195,10.677746318101502
29145,103196,7.52911890465355
29146,103197,10.149279300365546
29147,103198,12.746462739211943
29148,103199,7.949139890155666
29149,103200,8.266474212768056
29150,103201,13.676297293427428
29151,103202,7.958371078611989
29152,103203,11.703225873198441
29153,103204,5.962984109847253
29154,103205,9.972346050457617
29155,103206,12.982075467052969
29156,103207,6.525626558577136
29157,103208,7.14407286120321
29158,103209,11.095306225427272
29159,103210,13.609308034713639
29160,103211,7.8679056176343725
29161,103212,13.977931240864855
29162,103213,4.728709231729226
29163,103214,10.072292412922195
29164,103215,11.65582741790443
29165,103216,13.672627710733074
29166,103217,8.671184650561159
29167,103218,8.693120496013288
29168,103219,9.461279401052387
29169,103220,9.032147441046561
29170,103221,12.273203958252004
29171,103222,9.4264351176077
29172,103223,15.073490604209528
29173,103224,8.663204876796907
29174,103225,12.779198253918043
29175,103226,8.521163510882689
29176,103227,8.382048737625661
29177,103228,11.773011401554154
29178,103229,9.143087431045338
29179,103230,13.22622623359872
29180,103231,8.64063739708276
29181,103232,9.755650024356434
29182,103233,11.300655976898806
29183,103234,9.500712709713735
29184,103235,11.42979885421773
29185,103236,10.887736872598346
29186,103237,14.527498134446166
29187,103238,12.983904534352188
29188,103239,8.252029217309433
29189,103240,11.013431581256462
29190,103241,6.922619326403641
29191,103242,11.528068219741634
29192,103243,10.63758408474608
29193,103244,8.399439522275637
29194,103245,5.262122299458168
29195,103246,10.80957878284643
29196,103247,12.048891335907982
29197,103248,8.419773769604724
29198,103249,14.24772069000944
29199,103250,9.426219272181712
29200,103251,8.447271212520155
29201,103252,8.504834798635665
29202,103253,7.640180828808846
29203,103254,9.723209197778914
29204,103255,9.575431439802362
29205,103256,9.97056069374977
29206,103257,9.393789863886695
29207,103258,7.874420789056897
29208,103259,6.91158256471353
29209,103260,8.645480927691167
29210,103261,10.404143172457998
29211,103262,6.793927561932179
29212,103263,9.561953889083789
29213,103264,11.280570739225574
29214,103265,8.383225733824052
29215,103266,9.329790309733639
29216,103267,8.624233476701711
29217,103268,11.255543569240636
29218,103269,9.497901768620023
29219,103270,12.583693795437696
29220,103271,16.02301253868128
29221,103272,8.314974089268501
29222,103273,10.962550534913468
29223,103274,6.904537606134786
29224,103275,10.039684296522324
29225,103276,11.577020368000415
29226,103277,5.044286682057507
29227,103278,11.514637475371206
29228,103279,10.395807012179029
29229,103280,10.0388161272557
29230,103281,12.953465519917586
29231,103282,12.049227300424025
29232,103283,12.408246765525103
29233,103284,13.466697744607945
29234,103285,10.700591174095734
29235,103286,12.901427115967934
29236,103287,8.146258051573062
29237,103288,8.857835432934332
29238,103289,13.153240581922667
29239,103290,9.726846203428462
29240,103291,15.058752423892049
29241,103292,9.918417799030301
29242,103293,6.14890198009801
29243,103294,7.814416835540034
29244,103295,13.859813078794435
29245,103296,11.043813295824645
29246,103297,6.439777078792442
29247,103298,13.753712417778814
29248,103299,5.532175984008533
29249,103300,10.42729860086525
29250,103301,11.848451419102147
29251,103302,9.856260140012854
29252,103303,10.011388891705451
29253,103304,11.72488185039579
29254,103305,10.19336220257831
29255,103306,7.462191317966224
29256,103307,10.05421387521124
29257,103308,10.293112376028125
29258,103309,8.091134118609096
29259,103310,8.774632004870954
29260,103311,7.3444950057891045
29261,103312,7.754646611798988
29262,103313,7.815227760790858
29263,103314,6.799553136755263
29264,103315,9.78068213097107
29265,103316,9.819440648640906
29266,103317,10.956748947696791
29267,103318,7.095052842936857
29268,103319,8.157375390026033
29269,103320,10.838734892368446
29270,103321,12.129741171039019
29271,103322,6.060261798110421
29272,103323,12.459447394665972
29273,103324,10.459879565397284
29274,103325,7.479127759407806
29275,103326,9.450379508679303
29276,103327,10.362241279982733
29277,103328,10.171171962750012
29278,103329,13.037235010936502
29279,103330,8.37545069982049
29280,103331,11.598126950254755
29281,103332,12.59208291807861
29282,103333,6.942495940813709
29283,103334,11.086189625250883
29284,103335,8.238913477147834
29285,103336,7.410933818418668
29286,103337,13.880112806222044
29287,103338,11.425827326080753
29288,103339,11.821751889717198
29289,103340,12.373043361223417
29290,103341,10.823410913609209
29291,103342,8.84603348266443
29292,103343,9.198391805487478
29293,103344,10.700047619387188
29294,103345,9.93760312752336
29295,103346,11.848772649107161
29296,103347,11.493468990370825
29297,103348,15.662227399483196
29298,103349,8.637922617356633
29299,103350,9.270688572106728
29300,103351,10.858676668598164
29301,103352,7.719287978134528
29302,103353,12.038703277119826
29303,103354,6.146489312628649
29304,103355,14.614657228418224
29305,103356,9.21607220293365
29306,103357,11.630982743665356
29307,103358,9.545651052540856
29308,103359,11.814293459518172
29309,103360,10.136409571471525
29310,103361,11.016358084124558
29311,103362,10.380998216771404
29312,103363,7.372988118821112
29313,103364,10.235911557070057
29314,103365,9.321091840073688
29315,103366,15.006219948210799
29316,103367,9.032083544738686
29317,103368,11.885661531374204
29318,103369,7.211997151970998
29319,103370,10.55596045856186
29320,103371,11.803593668525966
29321,103372,9.77952259880903
29322,103373,11.625475198351612
29323,103374,10.930560269035063
29324,103375,10.18004608633753
29325,103376,10.938712323118288
29326,103377,11.292515037301978
29327,103378,9.02396283117066
29328,103379,10.921956666344048
29329,103380,9.489206996458787
29330,103381,5.734931744598869
29331,103382,4.072243162879492
29332,103383,11.459459729860693
29333,103384,10.44662946757706
29334,103385,11.31547357845136
29335,103386,10.205835220524044
29336,103387,9.265235600720068
29337,103388,10.082891188456715
29338,103389,8.253052147149134
29339,103390,7.36602259057495
29340,103391,9.469270321016904
29341,103392,9.303057353338904
29342,103393,8.649394830984606
29343,103394,10.900171120330633
29344,103395,5.584628637992839
29345,103396,9.759481652269898
29346,103397,9.402028379533613
29347,103398,11.78494869295471
29348,103399,10.0752504201457
29349,103400,15.045044456820122
29350,103401,6.293864943779793
29351,103402,4.249652896634765
29352,103403,7.9998076070730875
29353,103404,8.145688515479842
29354,103405,5.674041274542219
29355,103406,11.138445146244923
29356,103407,9.06453204403715
29357,103408,9.636270041057628
29358,103409,8.171079674440314
29359,103410,9.746523105962464
29360,103411,12.21326222025867
29361,103412,10.210038090845476
29362,103413,7.3069662722094915
29363,103414,9.704791829056777
29364,103415,10.952537002851043
29365,103416,8.67510972568602
29366,103417,11.701419593496762
29367,103418,11.595339651256356
29368,103419,5.633689983681766
29369,103420,13.185522391536356
29370,103421,7.482788621901745
29371,103422,9.563308913390859
29372,103423,9.486885171758479
29373,103424,7.482584763860265
29374,103425,7.878335193712614
29375,103426,6.869014228502197
29376,103427,13.161205961517478
29377,103428,13.948669730186051
29378,103429,7.985022714971412
29379,103430,8.019811519559891
29380,103431,9.05979839471911
29381,103432,7.498967830989619
29382,103433,9.572513686577038
29383,103434,10.189333870414355
29384,103435,9.93557849863329
29385,103436,7.6062261694379165
29386,103437,13.3331015603748
29387,103438,11.616355675394455
29388,103439,11.568353553910015
29389,103440,7.014228006682021
29390,103441,8.176493411001651
29391,103442,9.824429510842196
29392,103443,7.847968976076478
29393,103444,6.881501260158995
29394,103445,10.230530859486322
29395,103446,11.597726914291705
29396,103447,10.101679592462595
29397,103448,6.565786182175309
29398,103449,9.406520038094573
29399,103450,13.001695419294002
29400,103451,12.526600595905954
29401,103452,7.622155590214158
29402,103453,14.544326052677604
29403,103454,10.07896169503137
29404,103455,8.362379153472364
29405,103456,9.104596414875822
29406,103457,10.513542428933526
29407,103458,10.3820515651379
29408,103459,6.406812655750365
29409,103460,9.754408692473117
29410,103461,17.081181004803472
29411,103462,11.524047137535824
29412,103463,8.336271498008061
29413,103464,12.79764806790061
29414,103465,7.23190550930531
29415,103466,11.007334763363172
29416,103467,13.438234599816404
29417,103468,5.24401581592421
29418,103469,10.788396865883087
29419,103470,8.610134426420199
29420,103471,11.410524653258172
29421,103472,12.069675386243016
29422,103473,9.415031556030723
29423,103474,11.949989614693184
29424,103475,9.786133632510584
29425,103476,6.7674049295708745
29426,103477,15.275292501005818
29427,103478,10.23058099433305
29428,103479,9.197663341157796
29429,103480,9.878449628333705
29430,103481,8.107728810883277
29431,103482,15.530797943960085
29432,103483,9.80757993794604
29433,103484,7.413315079988992
29434,103485,11.585742775406626
29435,103486,11.467763571263554
29436,103487,6.829619654244544
29437,103488,10.632887828571306
29438,103489,7.67226328846295
29439,103490,15.55670806018749
29440,103491,8.774268192202614
29441,103492,11.455553912232219
29442,103493,11.282716141556158
29443,103494,6.659647002605704
29444,103495,5.850866503882667
29445,103496,13.431818172682163
29446,103497,11.426135541275688
29447,103498,9.795515630688207
29448,103499,14.477030339635007
29449,103500,4.864935376446818
29450,103501,11.993297249231542
29451,103502,10.358290170801332
29452,103503,10.340355408473425
29453,103504,4.649213230668754
29454,103505,10.357963053024728
29455,103506,8.188603943448946
29456,103507,10.02090032901705
29457,103508,7.595143803253748
29458,103509,6.8679388766771545
29459,103510,7.582492709248025
29460,103511,8.462533834182256
29461,103512,9.728786889517094
29462,103513,11.482964039783088
29463,103514,10.247121749402996
29464,103515,10.524561449235119
29465,103516,15.931173440949475
29466,103517,8.829231174654925
29467,103518,10.735229265941413
29468,103519,7.706498233809292
29469,103520,10.717687278198028
29470,103521,11.609729478725669
29471,103522,12.39292180647885
29472,103523,19.394306261710383
29473,103524,11.171544489319793
29474,103525,8.071368117986431
29475,103526,10.805451958817148
29476,103527,11.618226896421966
29477,103528,10.472166030048024
29478,103529,11.565964870188516
29479,103530,8.809236012102291
29480,103531,13.719036024064554
29481,103532,9.699419470880333
29482,103533,6.453373026646272
29483,103534,8.357527824017394
29484,103535,10.530972620478625
29485,103536,10.869922674025595
29486,103537,11.270894827682355
29487,103538,8.276767413635145
29488,103539,9.074871920910468
29489,103540,15.457493772253262
29490,103541,4.900240492948486
29491,103542,11.474726948861061
29492,103543,7.808146881488035
29493,103544,12.284427284592518
29494,103545,7.783652081347107
29495,103546,11.173275185256289
29496,103547,7.0247627608635845
29497,103548,9.334712838431386
29498,103549,7.284142861131366
29499,103550,11.067070599712117
29500,103551,11.106356380960463
29501,103552,7.317266877188551
29502,103553,11.022034196336653
29503,103554,10.174192162758185
29504,103555,7.76726067049097
29505,103556,12.057156547801899
29506,103557,8.751841957284501
29507,103558,11.440029782422524
29508,103559,11.351619175147569
29509,103560,7.078320464236294
29510,103561,9.317407047292203
29511,103562,6.828638391020556
29512,103563,11.865210617289478
29513,103564,4.86068863829621
29514,103565,11.69706230636287
